Voltage	Acceleration	Displacement	Power
0.0002471	-0.02814	0.0002215	6.608E-9
0.0003366	-0.03119	0.0002234	2.361E-9
2.339E-5	-0.03192	0.0002028	2.063E-9
0.0006945	-0.02832	0.0001756	9.95E-9
2.339E-5	-0.02131	0.0001421	7.222E-9
-0.0002898	-0.01387	0.0001064	1.081E-8
0.0001427	-0.007965	6.489E-5	2.06E-8
-2.135E-5	-0.003319	2.194E-5	1.538E-8
0.0002993	0.002584	-1.87E-5	2.075E-8
0.0002396	0.009877	-5.352E-5	2.745E-8
0.0004037	0.01687	-7.589E-5	2.522E-8
0.000262	0.02148	-9.446E-5	2.183E-8
0.0004261	0.02469	-0.0001043	2.539E-8
4.576E-5	0.02788	-0.0001033	2.214E-8
0.0002396	0.03083	-9.334E-5	2.214E-8
0.0002769	0.03137	-6.866E-5	3.729E-8
0.0001203	0.02747	-4.323E-5	2.423E-8
0.0003813	0.02058	-5.126E-6	2.556E-8
0.0002322	0.01384	3.41E-5	2.922E-8
0.0005379	0.008566	7.511E-5	2.23E-8
0.0001203	0.00335	0.000117	2.573E-8
-1.389E-5	-0.003387	0.0001529	3.79E-8
-1.389E-5	-0.01143	0.0001862	3.77E-8
0.0005678	-0.01832	0.000216	3.528E-8
0.0003068	-0.02293	0.0002313	2.833E-8
0.0002322	-0.02627	0.0002453	4.062E-8
0.0003739	-0.02964	0.0002399	2.833E-8
0.0005752	-0.03211	0.0002325	2.374E-8
0.0004112	-0.03126	0.0002037	2.641E-8
0.0001278	-0.02591	0.0001729	1.205E-8
0.0001427	-0.01832	0.0001405	2.904E-8
0.0004708	-0.01131	9.562E-5	2.798E-8
0.0001352	-0.006209	4.506E-5	2.506E-8
0.0001949	-0.001193	-5.052E-6	2.71E-8
0.0002844	0.005386	-3.876E-5	2.293E-8
0.0001576	0.01278	-7.418E-5	2.624E-8
0.0002844	0.01889	-9.692E-5	2.09E-8
-2.135E-5	0.02293	-0.0001198	2.439E-8
7.559E-5	0.02598	-0.000128	2.39E-8
-0.0001481	0.02935	-0.0001278	2.472E-8
0.00112	0.03147	-0.0001056	1.782E-8
0.001455	0.03024	-8.574E-5	1.46E-8
3.085E-5	0.02489	-5.964E-5	1.311E-8
6.068E-5	0.01784	-2.004E-5	1.027E-8
-0.0001779	0.01171	2.097E-5	1.897E-8
0.0005976	0.006665	6.37E-5	1.311E-8
0.0001054	0.0009194	9.979E-5	7.863E-9
0.0001427	-0.006655	0.0001383	4.425E-9
0.0001949	-0.01429	0.0001737	8.434E-9
0.0004708	-0.02026	0.0001964	8.925E-9
0.0004708	-0.02431	0.0002155	4.081E-9
0.0001725	-0.02754	0.0002251	6.103E-9
0.0004186	-0.03067	0.0002194	3.56E-9
0.0001352	-0.03211	0.000211	1.216E-9
0.0003291	-0.02944	0.0001847	3.816E-9
0.0005901	-0.02285	0.0001495	3.016E-9
0.000523	-0.01541	0.0001122	6.177E-10
0.0004335	-0.009171	6.489E-5	1.612E-9
0.000441	-0.004269	1.933E-5	1.251E-12
0.0001725	0.001228	-1.855E-5	4.615E-11
0.0002024	0.008467	-5.747E-5	3.493E-13
5.322E-5	0.01559	-8.26E-5	1.957E-9
4.576E-5	0.02063	-0.000105	4.043E-10
0.0005156	0.02407	-0.0001153	1.126E-10
0.0004186	0.02726	-0.0001223	2.307E-12
-0.0001108	0.03042	-0.0001248	1.251E-12
0.0003142	0.03145	-0.0001106	3.992E-10
0.0001949	0.02849	-9.066E-5	3.44E-11
2.339E-5	0.0221	-5.382E-5	8.154E-11
0.0003142	0.01504	-6.692E-6	2.16E-9
6.813E-5	0.00946	3.335E-5	3.493E-13
0.0001576	0.004575	8.264E-5	9.827E-13
0.0005454	-0.001887	0.0001143	3.007E-10
0.0005454	-0.00976	0.0001492	3.581E-10
0.0002173	-0.01709	0.0001812	1.602E-9
0.0004112	-0.02215	0.0002025	1.687E-9
0.0002546	-0.02557	0.0002175	2.944E-9
0.0004634	-0.02892	0.0002135	4.338E-9
9.796E-5	-0.03173	0.0002017	7.779E-10
9.051E-5	-0.0316	0.00018	1.731E-9
0.000262	-0.0272	0.0001512	1.722E-10
0.0003515	-0.02002	0.0001114	3.193E-10
0.0002918	-0.01256	6.601E-5	1.82E-9
0.0003217	-0.007164	1.784E-5	2.665E-9
0.0006349	-0.002248	-2.496E-5	3.581E-10
0.0002471	0.004051	-6.366E-5	2.307E-12
3.085E-5	0.01132	-0.000103	1.56E-9
-5.863E-5	0.01782	-0.0001262	9.134E-11
0.0003142	0.02203	-0.000139	8.154E-11
0.0006274	0.0252	-0.0001501	1.361E-10
0.0004484	0.02872	-0.0001493	1.361E-10
0.0003142	0.03123	-0.0001424	1.586E-10
0.0004335	0.03079	-0.0001177	1.727E-11
0.0001576	0.02614	-8.671E-5	2.359E-10
0.0007393	0.0191	-4.785E-5	7.043E-9
-4.372E-5	0.0128	-1.214E-5	5.94E-9
0.0005752	0.007767	3.216E-5	1.216E-9
0.000441	0.00217	6.78E-5	4.856E-9
0.0002993	-0.004955	0.0001039	9.126E-9
0.0004186	-0.01289	0.0001416	4.149E-9
0.0004932	-0.01932	0.0001695	3.016E-9
0.0004484	-0.02349	0.0001872	5.859E-9
0.0002769	-0.02685	0.0001956	8.727E-9
0.0005454	-0.03017	0.0001951	3.252E-9
9.051E-5	-0.03223	0.0001779	1.741E-9
0.0002546	-0.03055	0.000157	1.18E-9
0.0003291	-0.02445	0.0001167	1.368E-9
9.051E-5	-0.01667	8.152E-5	1.059E-8
-2.881E-5	-0.01018	3.604E-5	1.299E-8
0.0002471	-0.005243	-7.587E-6	1.853E-8
0.0008213	-3.015E-5	-5.628E-5	1.591E-8
0.000523	0.00703	-8.328E-5	2.136E-8
0.0004112	0.01417	-0.0001127	2.015E-8
0.0001278	0.01995	-0.0001385	2.121E-8
1.021E-6	0.02349	-0.0001549	2.456E-8
9.796E-5	0.02658	-0.0001621	3.013E-8
0.0003739	0.02983	-0.0001543	2.573E-8
0.0003068	0.03159	-0.0001404	3.668E-8
0.0004783	0.02955	-0.0001194	2.23E-8
0.000441	0.02359	-8.551E-5	2.624E-8
0.0002173	0.01655	-4.562E-5	2.922E-8
0.000441	0.01062	-7.363E-6	2.556E-8
0.0002546	0.005597	3.917E-5	4.387E-8
0.0004335	-0.0003786	7.205E-5	2.214E-8
0.0001278	-0.008055	0.0001114	5.291E-8
2.339E-5	-0.01551	0.0001386	3.894E-8
0.0002247	-0.02109	0.0001604	3.256E-8
0.000262	-0.02493	0.0001774	3.294E-8
3.831E-5	-0.02821	0.0001853	3.371E-8
0.0002546	-0.03129	0.0001719	2.641E-8
0.0001651	-0.03211	0.0001559	2.798E-8
0.0002993	-0.02844	0.0001291	2E-8
4.576E-5	-0.02133	8.898E-5	2.727E-8
0.0003291	-0.01368	4.32E-5	3.05E-8
0.0003366	-0.007947	6.134E-6	2.136E-8
0.000605	-0.003138	-3.913E-5	2.374E-8
0.0005752	0.002602	-7.791E-5	1.46E-8
0.0004037	0.009924	-0.0001109	2.78E-8
0.0001651	0.01676	-0.0001374	3.032E-8
0.0002322	0.02152	-0.0001585	1.853E-8
-5.863E-5	0.02471	-0.0001697	2.506E-8
0.0006796	0.02796	-0.0001737	2.522E-8
-0.0003569	0.0308	-0.000165	2.506E-8
0.0008437	0.03109	-0.0001458	2.167E-8
-0.0001556	0.02732	-0.0001155	1.287E-8
-0.0005508	0.02075	-7.686E-5	1.631E-8
0.0008287	0.01409	-4.181E-5	2.075E-8
0.0003217	0.008766	4.493E-6	1.348E-8
0.0003068	0.003465	4.7E-5	5.384E-9
2.339E-5	-0.003407	8.041E-5	2.733E-9
0.0003515	-0.01116	0.0001175	6.522E-9
0.0004484	-0.01812	0.0001455	6.78E-9
3.831E-5	-0.02291	0.0001625	3.881E-9
0.0001949	-0.02619	0.0001784	6.353E-9
5.322E-5	-0.02962	0.0001804	4.355E-9
0.0001203	-0.03205	0.0001713	1.57E-9
0.0002024	-0.03113	0.0001506	3.435E-9
0.0005379	-0.02582	0.0001237	1.108E-9
0.0009182	-0.01816	8.361E-5	1.005E-9
0.0004261	-0.01131	4.163E-5	1.755E-10
0.0006871	-0.006235	9.378E-8	1.586E-10
-0.0001257	-0.001114	-3.548E-5	1.099E-10
0.0002546	0.005383	-7.388E-5	4.205E-10
0.000359	0.01283	-0.0001067	3.493E-13
0.0002173	0.01888	-0.0001257	1.126E-10
0.0001949	0.02276	-0.0001429	1.586E-10
0.000523	0.02593	-0.0001578	1.487E-10
0.0005379	0.02919	-0.0001529	4.039E-15
0.0002769	0.03147	-0.0001444	4.723E-12
0.0005901	0.03015	-0.0001177	8.154E-11
0.0005752	0.02473	-8.693E-5	5.547E-11
0.000359	0.01788	-5.382E-5	3.926E-11
0.0007542	0.01172	-6.245E-6	9.134E-11
3.085E-5	0.006742	3.656E-5	3.193E-10
0.000441	0.0009802	7.347E-5	2.2E-10
0.0006945	-0.006596	0.0001142	1.065E-9
0.0006498	-0.01431	0.0001521	4.065E-9
0.0002396	-0.02033	0.0001749	3.298E-9
0.0004261	-0.02432	0.0001904	7.201E-10
0.0001054	-0.02755	0.000192	1.282E-9
0.0002396	-0.03075	0.0001823	2.148E-9
0.0003664	-0.03213	0.0001606	1.135E-9
0.0004112	-0.02941	0.0001304	2.01E-10
0.0002769	-0.02282	9.472E-5	2.004E-9
0.0003291	-0.01539	5.498E-5	2.247E-9
-0.0001034	-0.009086	1.71E-5	1.065E-9
0.000605	-0.004089	-3.354E-5	2.557E-9
0.0008287	0.001324	-7.321E-5	6.646E-10
0.0003962	0.008413	-0.0001078	4.205E-10
0.0002769	0.01552	-0.0001377	2.307E-12
0.0002098	0.0207	-0.0001593	2.709E-12
0.0005379	0.02397	-0.0001775	5.663E-10
9.051E-5	0.0271	-0.0001913	3.833E-10
0.000344	0.03028	-0.0001787	6.159E-11
0.0002844	0.03135	-0.0001586	1.863E-10
0.0001427	0.02845	-0.0001322	2.789E-9
0.0003515	0.02207	-9.051E-5	5.663E-10
0.0001874	0.01516	-5.263E-5	2.789E-9
-6.436E-6	0.009585	-1.221E-5	6.269E-9
0.0003813	0.004496	2.701E-5	4.495E-9
0.000605	-0.001881	6.885E-5	5.859E-9
0.0005901	-0.009734	0.0001041	1.252E-8
0.000344	-0.01707	0.0001341	3.687E-9
0.0003068	-0.02218	0.0001501	4.783E-9
0.0004708	-0.02569	0.0001609	9.126E-9
0.000359	-0.02888	0.0001634	4.149E-9
0.0002918	-0.03171	0.00016	6.78E-9
0.0001651	-0.03182	0.00014	7.863E-9
0.000605	-0.02728	0.0001147	3.881E-9
-3.626E-5	-0.01988	8.436E-5	8.434E-9
0.0001129	-0.01265	4.454E-5	1.512E-8
0.0003739	-0.007083	-1.248E-6	1.125E-8
0.0002247	-0.002201	-3.563E-5	2.641E-8
-0.0001332	0.003912	-7.806E-5	3.352E-8
0.0003664	0.01136	-0.0001095	2.167E-8
0.00018	0.01781	-0.000132	2.198E-8
0.0002024	0.02225	-0.0001543	2.489E-8
0.0004857	0.02534	-0.0001602	3.41E-8
0.0003515	0.02857	-0.0001603	3.608E-8
0.0001278	0.03127	-0.0001487	2.851E-8
0.0005827	0.03075	-0.000122	2.539E-8
0.000262	0.0262	-8.589E-5	3.548E-8
0.0002546	0.01919	-5.196E-5	3.237E-8
-7.355E-5	0.01297	-3.038E-6	2.762E-8
0.0003888	0.00767	4.282E-5	3.124E-8
0.0004037	0.002278	8.503E-5	3.568E-8
0.0002247	-0.004899	0.0001229	3.935E-8
0.0006498	-0.01281	0.0001627	2.815E-8
0.0002769	-0.01922	0.00019	2.798E-8
0.0001054	-0.02343	0.0002134	3.852E-8
0.000262	-0.02691	0.0002174	2.78E-8
0.0006423	-0.03024	0.0002084	2.183E-8
0.0001129	-0.0322	0.0001957	2.71E-8
0.0002471	-0.03049	0.0001688	2.075E-8
0.0002844	-0.02456	0.0001325	1.796E-8
0.0004484	-0.01684	9.092E-5	2.693E-8
0.0005156	-0.01029	4.938E-5	2.075E-8
0.0001502	-0.005394	5.836E-6	2.815E-8
0.0002695	5.951E-5	-3.906E-5	1.768E-8
0.0004037	0.006833	-7.582E-5	1.853E-8
0.0001054	0.01415	-0.0001103	2.167E-8
0.0001129	0.01982	-0.0001355	3.143E-8
0.0001651	0.02345	-0.0001528	2.167E-8
0.0004484	0.02643	-0.0001551	3.087E-8
0.0004186	0.02962	-0.0001491	2.293E-8
0.0001054	0.03133	-0.0001393	2.573E-8
0.00062	0.02933	-0.0001073	9.95E-9
0.0002396	0.02355	-7.023E-5	8.629E-9
6.813E-5	0.01645	-2.973E-5	1.699E-8
-2.135E-5	0.01058	1.046E-5	5.859E-9
0.0001427	0.00559	5.14E-5	8.925E-9
0.0002396	-0.0005723	9.278E-5	4.71E-9
0.0002024	-0.008147	0.0001336	4.566E-9
-5.863E-5	-0.01576	0.0001641	8.337E-9
-0.0002301	-0.02123	0.0001822	6.78E-9
-2.881E-5	-0.0249	0.0001964	2.259E-9
0.001038	-0.02822	0.0002099	1.07E-8
-8.846E-5	-0.03131	0.000206	4.638E-9
-0.0004091	-0.03206	0.0001812	1.074E-9
0.0006647	-0.02855	0.0001575	1.216E-9
0.0007467	-0.02149	0.0001244	3.373E-9
0.0007243	-0.014	8.749E-5	6.442E-10
0.0007169	-0.008156	4.827E-5	5.856E-10
0.0003366	-0.003257	7.252E-6	4.723E-12
6.068E-5	0.002609	-3.063E-5	2.709E-12
0.0005976	0.009852	-5.956E-5	4.065E-9
0.0003366	0.0167	-9.528E-5	1.241E-10
0.0003888	0.02145	-0.000115	7.557E-10
-0.0001481	0.02455	-0.0001237	3.629E-10
0.0003366	0.02776	-0.0001184	1.898E-10
0.0001427	0.03089	-0.0001083	3.581E-10
0.0002471	0.03128	-9.424E-5	4.087E-11
8.305E-5	0.02725	-6.881E-5	1.144E-9
0.0001278	0.02068	-3.003E-5	2.01E-10
0.0001203	0.0139	1.449E-5	1.727E-11
5.322E-5	0.00866	5.684E-5	1.834E-11
0.0003366	0.003377	9.465E-5	1.099E-10
0.000344	-0.003467	0.0001329	4.205E-10
0.000441	-0.01121	0.0001664	3.007E-10
0.0001203	-0.01828	0.0001962	2.348E-9
-1.389E-5	-0.02289	0.0002107	2.775E-9
0.000344	-0.02628	0.0002236	1.282E-9
8.478E-6	-0.02969	0.0002179	2.348E-9
0.0002471	-0.03205	0.0002063	4.2E-9
0.0005006	-0.03126	0.0001804	2.4E-9
0.0004186	-0.02601	0.0001509	1.065E-9
0.0005603	-0.01844	0.0001157	1.207E-9
0.0001651	-0.01138	7.287E-5	7.487E-10
0.0006274	-0.006014	2.731E-5	2.148E-9
0.0004932	-0.0009719	-1.042E-5	2.32E-10
0.000344	0.005432	-5.434E-5	2.162E-10
0.0002769	0.01283	-8.372E-5	1.456E-10
0.0003291	0.01893	-0.0001167	2.827E-10
0.000262	0.02284	-0.0001285	2.307E-12
0.0001874	0.02592	-0.0001322	9.644E-10
0.0001651	0.02915	-0.0001291	2.193E-11
0.0002695	0.03126	-0.0001214	7.487E-10
0.0004037	0.03	-9.849E-5	5.547E-11
-2.881E-5	0.02471	-7.06E-5	2.259E-9
0.0004261	0.01776	-2.698E-5	2.412E-9
0.0002993	0.01169	1.277E-5	1.786E-9
0.0003888	0.006463	5.513E-5	4.856E-9
0.0005156	0.0008929	9.599E-5	8.826E-9
3.831E-5	-0.006681	0.0001373	7.493E-9
0.0003366	-0.01441	0.0001756	5.94E-9
0.000523	-0.02032	0.0002014	7.493E-9
9.051E-5	-0.02428	0.0002128	8.434E-9
0.0006871	-0.02757	0.0002208	8.051E-9
0.0004112	-0.03085	0.0002111	4.014E-9
0.0003888	-0.0323	0.0001968	6.437E-9
7.559E-5	-0.02963	0.000174	3.623E-9
0.0001054	-0.02306	0.0001447	5.54E-9
-1.389E-5	-0.01547	0.0001031	1.081E-8
0.0003217	-0.009168	5.483E-5	1.038E-8
0.0001725	-0.004345	2.232E-5	2.293E-8
4.576E-5	0.001268	-1.415E-5	1.699E-8
1.021E-6	0.008209	-4.8E-5	2.277E-8
0.0002471	0.01539	-8.074E-5	2.59E-8
0.000441	0.02079	-0.0001044	2.183E-8
-0.0001332	0.02407	-0.0001171	2.374E-8
0.0001725	0.02702	-0.0001186	2.539E-8
0.0005976	0.03031	-0.0001082	3.333E-8
0.0001874	0.03136	-9.252E-5	3.294E-8
0.0002918	0.02843	-6.493E-5	2.941E-8
0.0002098	0.02202	-3.055E-5	2.995E-8
0.000262	0.01525	1.113E-5	1.796E-8
0.000523	0.009721	5.692E-5	2.71E-8
0.0002844	0.004458	9.636E-5	3.668E-8
0.0003813	-0.001881	0.0001332	4.454E-8
0.0001203	-0.009685	0.0001642	4.041E-8
0.000441	-0.01689	0.0001964	4.521E-8
0.0005678	-0.02216	0.0002251	3.548E-8
0.0007467	-0.02552	0.0002357	4.191E-8
0.0006498	-0.02895	0.0002339	2.71E-8
3.831E-5	-0.0317	0.0002239	3.371E-8
-0.0001034	-0.03173	0.0001983	1.538E-8
-0.0001929	-0.02727	0.0001741	1.897E-8
0.0006871	-0.01985	0.0001345	3.013E-8
6.813E-5	-0.01249	9.51E-5	2.39E-8
0.0004037	-0.007148	5.334E-5	2.045E-8
9.051E-5	-0.002184	1.061E-5	1.868E-8
0.0002918	0.003793	-2.235E-5	2.423E-8
0.0002918	0.01136	-5.934E-5	2.03E-8
0.0003291	0.01793	-8.402E-5	2.539E-8
7.559E-5	0.02211	-0.0001045	3.199E-8
7.559E-5	0.02538	-0.0001133	2.277E-8
0.0003739	0.02866	-0.000113	1.911E-8
0.0001427	0.03124	-9.506E-5	3.013E-8
0.0003962	0.03088	-7.067E-5	2.941E-8
0.0004186	0.02614	-4.114E-5	9.126E-9
2.339E-5	0.01914	-3.486E-6	1.373E-8
-0.0001108	0.01285	4.223E-5	1.311E-8
0.0001725	0.007586	8.816E-5	8.531E-9
0.0005081	0.00218	0.0001278	1.07E-8
0.0005827	-0.005015	0.0001621	1.969E-9
0.0004186	-0.01286	0.0001949	4.71E-9
0.0001278	-0.01913	0.0002272	3.435E-9
0.0002322	-0.02352	0.0002436	5.698E-9
0.0004186	-0.02687	0.0002507	1.447E-9
0.000523	-0.03028	0.0002501	1.528E-9
0.0002322	-0.03225	0.0002336	1.876E-9
0.0003664	-0.03045	0.0002096	2.624E-9
0.0003962	-0.02444	0.0001797	7.27E-10
0.0004037	-0.01677	0.0001357	1.786E-9
0.0004932	-0.0102	9.815E-5	2.653E-10
0.000262	-0.005288	5.088E-5	5.663E-10
0.0001352	0.0001624	1.009E-5	7.926E-11
0.000359	0.006932	-3.458E-5	1.478E-9
0.0004037	0.01429	-6.09E-5	9.319E-10
0.0001651	0.01987	-8.775E-5	1.216E-9
0.0003664	0.02347	-0.000107	9.827E-13
0.0002098	0.02661	-0.0001141	3.44E-11
-0.0001779	0.02989	-0.00011	1.135E-9
0.0001427	0.03161	-0.0001034	2.827E-10
9.051E-5	0.02928	-7.425E-5	6.988E-10
-2.881E-5	0.02353	-4.532E-5	9.134E-11
-1.389E-5	0.0165	-1.547E-6	6.177E-10
0.0001427	0.01062	4.32E-5	4.879E-10
0.000359	0.005566	8.749E-5	9.916E-11
0.0006423	-0.0004658	0.0001343	2.484E-10
0.0006125	-0.008181	0.0001624	7.487E-10
0.0002173	-0.01574	0.0001986	3.545E-9
0.0004634	-0.02139	0.0002245	1.602E-9
0.0001427	-0.02509	0.0002329	3.866E-9
0.0004186	-0.02813	0.0002421	2.452E-9
0.0001949	-0.0313	0.0002287	1.398E-9
9.051E-5	-0.0321	0.0002084	1.135E-9
8.305E-5	-0.02859	0.0001811	2.504E-9
0.0002024	-0.02152	0.0001397	1.1E-9
0.0004112	-0.014	0.0001046	1.865E-9
0.0003142	-0.008015	5.498E-5	2.887E-9
0.0001651	-0.00321	1.844E-5	9.319E-10
0.0006647	0.0025	-1.832E-5	1.32E-9
0.0005528	0.009684	-5.815E-5	2.162E-10
4.576E-5	0.01654	-8.767E-5	5.856E-10
0.0002546	0.02143	-0.0001138	2.524E-10
0.0003217	0.02464	-0.000133	6.114E-10
0.0003515	0.02784	-0.0001323	4.879E-10
0.0001576	0.0307	-0.0001229	2.87E-10
0.0002918	0.03115	-0.0001059	8.154E-11
-8.846E-5	0.02738	-8.067E-5	2.111E-9
0.0003813	0.02058	-4.39E-5	3.687E-9
0.0005752	0.01412	2.555E-6	5.154E-9
0.0002396	0.008568	4.484E-5	5.54E-9
0.0004634	0.003322	8.988E-5	6.353E-9
0.0004335	-0.00345	0.0001318	8.146E-9
5.322E-5	-0.01135	0.0001681	1.103E-8
0.00062	-0.01827	0.0001943	5.004E-9
0.0002993	-0.02266	0.0002144	8.629E-9
0.0002769	-0.02623	0.0002188	5.23E-9
0.000605	-0.02961	0.0002181	5.698E-9
-4.372E-5	-0.03211	0.0002044	7.77E-9
7.559E-5	-0.03117	0.0001866	4.217E-9
-4.372E-5	-0.02594	0.0001531	7.677E-9
3.085E-5	-0.01837	0.0001204	1.205E-8
0.0002173	-0.01134	8.1E-5	1.348E-8
0.0001502	-0.00617	4.461E-5	1.985E-8
0.0002098	-0.001161	1.138E-6	2.374E-8
0.0001203	0.00536	-2.921E-5	3.237E-8
0.0003739	0.01284	-6.501E-5	3.528E-8
0.0002471	0.01889	-9.297E-5	2.167E-8
0.0002844	0.02276	-0.0001121	1.811E-8
0.0003664	0.02582	-0.0001199	3.124E-8
0.0003962	0.0292	-0.0001177	2.641E-8
0.0001502	0.03142	-0.0001001	2.78E-8
0.0002247	0.03015	-8.044E-5	2.374E-8
0.0003813	0.0249	-4.428E-5	2.341E-8
0.0005006	0.01791	-7.512E-6	3.873E-8
0.0003962	0.01183	2.992E-5	2.456E-8
0.00018	0.006767	7.548E-5	3.77E-8
5.322E-5	0.0008009	0.0001169	3.18E-8
0.0002098	-0.006608	0.0001507	2.641E-8
0.0005678	-0.01429	0.0001833	2.959E-8
-5.118E-5	-0.0203	0.0002136	4.02E-8
-0.0001257	-0.02435	0.0002272	4.105E-8
0.0002247	-0.02758	0.0002361	3.998E-8
9.051E-5	-0.03091	0.0002277	3.256E-8
0.0002322	-0.03248	0.0002078	3.199E-8
-0.0002451	-0.02957	0.0001782	1.275E-8
0.0006871	-0.02301	0.0001386	1.768E-8
0.0001203	-0.01536	0.0001003	2.941E-8
1.594E-5	-0.009108	5.147E-5	2.136E-8
8.305E-5	-0.004298	7.849E-6	1.617E-8
0.0001352	0.001353	-2.854E-5	1.882E-8
-7.355E-5	0.008396	-7.254E-5	1.782E-8
0.00018	0.01556	-0.0001059	2.106E-8
0.0003217	0.02078	-0.0001241	3.275E-8
0.0008437	0.02405	-0.0001374	2.121E-8
0.0005528	0.02713	-0.0001357	2.23E-8
0.0003888	0.03033	-0.0001388	2.693E-8
0.0002695	0.03137	-0.000118	1.754E-8
0.0007169	0.02868	-0.0001015	1.853E-8
0.0001576	0.02216	-6.337E-5	8.146E-9
0.0001203	0.01512	-2.936E-5	1.644E-8
4.576E-5	0.009677	1.493E-5	1.385E-8
0.0003068	0.00463	5.416E-5	3.623E-9
-0.0001929	-0.001796	8.906E-5	6.186E-9
0.0002769	-0.009638	0.0001235	5.619E-9
0.0003888	-0.01703	0.0001493	6.353E-9
0.0002024	-0.02203	0.0001693	4.355E-9
0.0004112	-0.02571	0.0001832	7.557E-10
0.0002322	-0.02898	0.0001862	2.464E-9
0.0002769	-0.03178	0.0001735	1.655E-9
0.000441	-0.03179	0.0001599	4.081E-9
0.0007243	-0.02732	0.0001321	1.407E-9
0.0009257	-0.01993	0.0001001	1.18E-9
0.0004932	-0.01259	6.355E-5	7.27E-10
7.559E-5	-0.007101	2.09E-5	3.293E-11
0.0004112	-0.002129	-1.974E-5	1.586E-10
0.0002844	0.004021	-5.859E-5	3.926E-11
0.0004857	0.01143	-9.275E-5	3.239E-10
-0.0001034	0.01785	-0.0001165	1.755E-10
0.0004634	0.02202	-0.000134	3.833E-10
0.0002098	0.02516	-0.0001413	1.213E-10
0.0002918	0.02854	-0.0001364	8.893E-11
0.00018	0.03112	-0.0001276	5.663E-10
0.00018	0.03067	-0.0001033	4.649E-10
5.322E-5	0.02606	-7.492E-5	1.865E-9
0.0002546	0.01911	-3.831E-5	1.755E-10
0.0006871	0.01268	5.91E-6	4.649E-10
9.796E-5	0.007479	4.864E-5	5.663E-10
0.0003515	0.002088	9.48E-5	2.1E-9
0.0001651	-0.005009	0.0001342	9.319E-10
0.0007393	-0.01286	0.0001687	2.162E-10
0.000523	-0.01936	0.0002023	2.504E-9
0.0004112	-0.02368	0.0002176	1.518E-9
0.0002695	-0.02693	0.0002216	2.557E-9
0.0005454	-0.0303	0.0002187	2.504E-9
0.0002396	-0.03232	0.0001965	3.298E-9
0.0002098	-0.03063	0.000169	1.775E-9
0.0006871	-0.02467	0.000134	1.602E-9
-9.592E-5	-0.01695	9.07E-5	2.887E-9
0.0003366	-0.01029	4.588E-5	2.831E-9
0.0004186	-0.005332	3.175E-7	1.135E-9
0.0005081	6.252E-5	-4.681E-5	3.293E-11
0.0002098	0.006753	-8.484E-5	1.56E-9
9.796E-5	0.01399	-0.000127	9.827E-13
8.305E-5	0.01979	-0.0001473	3.926E-11
-0.0002376	0.02343	-0.0001707	2.827E-10
-0.0001779	0.02644	-0.0001792	1.017E-10
0.0006871	0.0297	-0.0001778	2.694E-10
0.0003739	0.03139	-0.0001573	6.988E-10
0.0002396	0.02929	-0.0001404	1.57E-9
0.000344	0.0235	-0.0001031	1.487E-9
0.0003813	0.01646	-6.448E-5	3.016E-9
0.0005976	0.01048	-2.414E-5	4.566E-9
0.0005528	0.00554	2.112E-5	9.533E-9
0.0003142	-0.0005374	6.184E-5	5.94E-9
0.0003739	-0.008208	0.0001015	9.126E-9
0.0005678	-0.01565	0.0001219	7.402E-9
0.0001427	-0.02124	0.0001441	5.307E-9
0.0006572	-0.02482	0.0001627	4.71E-9
-6.436E-6	-0.02816	0.0001656	1.006E-8
0.0003366	-0.03135	0.0001638	3.435E-9
5.322E-5	-0.03215	0.0001432	4.93E-9
-1.389E-5	-0.02861	0.0001183	3.252E-9
8.478E-6	-0.02154	8.22E-5	1.048E-8
-5.863E-5	-0.01391	4.558E-5	1.324E-8
0.0001651	-0.008092	3.524E-6	2.214E-8
1.594E-5	-0.003311	-4.114E-5	2.456E-8
0.0003739	0.002462	-8.656E-5	2.727E-8
0.00062	0.009809	-0.0001174	2.624E-8
0.0001278	0.01681	-0.0001476	2.815E-8
0.0004932	0.02156	-0.0001639	2.015E-8
0.0004559	0.02473	-0.0001726	2.607E-8
7.559E-5	0.02783	-0.0001755	2.489E-8
6.813E-5	0.03075	-0.0001646	2.59E-8
0.0006572	0.03112	-0.0001463	2.167E-8
0.0003888	0.0273	-0.0001128	2.869E-8
0.0003888	0.02071	-7.53E-5	2.06E-8
0.00103	0.01401	-3.749E-5	2.456E-8
0.0006572	0.008515	5.537E-6	2.423E-8
-0.000163	0.00336	4.633E-5	2.214E-8
0.0002396	-0.003482	8.376E-5	4.147E-8
0.000344	-0.01124	0.0001174	1.941E-8
0.0001203	-0.01815	0.0001428	4.299E-8
0.0001352	-0.02282	0.0001611	4.105E-8
0.0003888	-0.02619	0.0001713	2.995E-8
-6.609E-5	-0.02953	0.0001669	2.607E-8
0.0003813	-0.03216	0.0001512	2.293E-8
0.0005827	-0.03131	0.0001262	2.641E-8
0.0001502	-0.02593	9.375E-5	2.506E-8
0.0006274	-0.01821	5.513E-5	1.926E-8
-0.0002078	-0.01143	1.262E-5	2.59E-8
0.0001427	-0.006297	-3.16E-5	1.754E-8
0.0006349	-0.001184	-6.62E-5	2.522E-8
0.00018	0.005461	-0.0001074	2.325E-8
0.0001651	0.01289	-0.0001344	1.373E-8
