Voltage	Acceleration	Displacement	Power
0.0005156	0.0002136	0.001903	1.926E-8
0.0004037	0.0002148	0.002157	3.05E-8
0.0006274	0.0003826	0.002284	2E-8
0.0005305	0.0002455	0.001836	3.688E-8
0.0002173	0.0004115	0.001963	2.325E-8
0.0001054	0.0004735	0.002194	2.045E-8
4.576E-5	0.0003736	0.002373	2.309E-8
0.0001874	0.0005024	0.002493	2.121E-8
0.0002769	0.0004609	0.002448	2.506E-8
0.0002396	0.0004398	0.002522	2.522E-8
0.0005901	0.0003231	0.002634	2.573E-8
0.0002247	0.0005168	0.002836	2.39E-8
0.0002546	0.0002479	0.002634	1.671E-8
0.0004634	0.0002226	0.002269	2.09E-8
0.0003142	0.0002539	0.002724	2.522E-8
0.0009779	-4.94E-5	0.002731	2.675E-8
0.0001874	9.381E-5	0.002768	2.198E-8
0.0002471	0.0001913	0.002694	2.075E-8
0.0003664	8.599E-5	0.001941	1.397E-8
-0.0001407	0.0001576	0.002239	8.146E-9
0.0003142	0.0003875	0.002582	5.23E-9
-0.0001929	7.636E-5	0.002836	1.36E-8
0.0002173	0.0002364	0.002493	3.312E-9
-0.0004017	0.0002701	0.002261	5.859E-9
0.0003142	3.063E-5	0.002731	8.051E-9
0.0007318	3.725E-5	0.00294	6.269E-9
-0.0001183	-0.0001132	0.002232	1.407E-9
8.478E-6	-0.0004724	0.002955	4.014E-9
6.813E-5	-0.0002811	0.002463	5.619E-9
0.0002247	-0.0001445	0.002358	4.149E-9
3.085E-5	-0.0001986	0.002276	4.014E-9
0.0003813	-9.393E-5	0.002276	2.361E-9
0.0006498	-4.271E-6	0.002425	3.623E-9
0.0005006	-9.694E-5	0.002672	5.173E-10
0.001052	0.000148	0.002336	1.898E-10
0.00109	5.831E-5	0.002463	6.36E-11
0.0008287	-0.0002053	0.002328	3.007E-10
0.0007318	9.502E-5	0.002895	4.039E-15
9.051E-5	-6.866E-5	0.002783	1.317E-11
0.0004783	-0.0003202	0.002537	1.586E-10
0.0001725	-0.0001258	0.001956	3.581E-10
0.0001203	-0.0001824	0.00285	3.239E-10
0.0005976	-0.0001764	0.002761	9.916E-11
0.0001576	7.275E-5	0.002589	5.356E-10
0.0002993	1.498E-5	0.002858	8.154E-11
3.831E-5	3.605E-5	0.002657	1.727E-11
7.559E-5	0.0003971	0.002813	5.356E-10
0.0003217	0.0003562	0.002433	2.484E-10
0.0002769	0.0003038	0.002589	1.863E-10
0.0003366	0.0004693	0.002552	4.205E-10
0.0004261	3.123E-5	0.002396	3.926E-11
0.000262	-2.052E-5	0.002716	5.547E-11
0.0004634	0.000101	0.002746	1.437E-9
0.0002024	-8.671E-5	0.00247	6.114E-10
0.0004484	-3.496E-5	0.00256	9.975E-10
3.831E-5	0.0002358	0.0025	1.478E-9
7.559E-5	0.0001407	0.002604	1.56E-9
-7.355E-5	0.0002449	0.003231	1.1E-9
0.0004186	0.0003893	0.002343	2.152E-13
2.339E-5	0.000216	0.002291	1.1E-9
0.0001949	0.0004819	0.002373	9.319E-10
0.0008959	0.0005433	0.002694	7.201E-10
-0.0001183	0.0003766	0.002179	9.616E-12
0.0003664	0.0002978	0.002388	1.005E-9
-8.846E-5	0.0003128	0.002418	1.126E-10
0.000702	-2.052E-5	0.002686	4.205E-10
0.0005454	0.0001329	0.002388	2.162E-10
0.0004484	0.0002635	0.002306	1.834E-11
0.0003068	0.0001113	0.00206	2.359E-10
0.0004857	0.0003471	0.002217	3.239E-10
6.813E-5	0.0005939	0.002127	6.177E-10
0.0004634	0.0006083	0.002164	3.493E-13
0.0004559	0.0006655	0.001948	5.859E-9
0.0004261	0.000562	0.002254	3.074E-9
0.0004037	0.00042	0.00209	8.337E-9
0.0003291	0.0003249	0.002194	9.126E-9
0.0004335	0.0004133	0.001859	7.77E-9
0.0001427	-3.669E-6	0.001978	4.566E-9
-0.0002152	0.0001179	0.00162	9.74E-9
0.0004037	4.206E-5	0.001844	9.637E-9
0.0004708	3.785E-5	0.002366	9.637E-9
6.813E-5	0.0001353	0.001784	1.591E-8
0.0001352	0.0001775	0.002239	8.051E-9
0.0002247	0.0003261	0.00171	9.328E-9
0.0003739	0.0004007	0.001784	1.868E-8
-0.0005061	0.0004892	0.001411	1.217E-8
0.0003664	0.0003249	0.001575	1.287E-8
7.559E-5	0.0002461	0.001851	1.74E-8
0.0005006	9.381E-5	0.001217	2.977E-8
0.0002844	4.755E-6	0.001724	3.688E-8
-0.0001257	-0.0001878	0.00209	2.727E-8
0.0002173	-0.0002733	0.001769	3.199E-8
0.0003366	-0.0002829	0.001807	2.573E-8
0.0005379	-0.0001186	0.002172	1.564E-8
0.0005827	-8.37E-5	0.001926	3.143E-8
0.0002322	2.642E-5	0.002373	2.641E-8
0.00018	4.507E-5	0.002179	2.71E-8
0.000359	0.0002069	0.002194	1.685E-8
0.0005528	0.0001492	0.002157	2.246E-8
0.0004559	2.348E-6	0.001784	2.762E-8
0.000523	-7.167E-5	0.002045	3.013E-8
0.0004708	-0.0001902	0.001956	2.693E-8
0.0003813	-0.0001752	0.001948	2.358E-8
0.0004261	-0.0002955	0.001993	3.391E-8
0.0002769	-0.0004026	0.001613	2.106E-8
0.0006423	-0.0003551	0.00171	4.634E-8
0.000359	-0.000337	0.002187	3.977E-8
0.0002173	-0.0001872	0.001881	1.36E-8
0.0005752	-7.528E-5	0.002127	2.506E-8
0.0003217	0.0001347	0.001903	2.325E-8
0.0007915	-7.28E-6	0.001903	3.313E-8
0.0001054	0.0001305	0.001993	1.985E-8
0.0005305	0.0002075	0.001985	1.897E-8
-5.118E-5	6.673E-5	0.002164	2.745E-8
0.0007318	-0.0001036	0.002127	1.577E-8
0.0002918	-0.0002552	0.001889	1.768E-8
0.0003217	-0.0003358	0.00209	2.06E-8
0.0002993	-0.0002925	0.00215	2.309E-8
4.576E-5	-0.000192	0.002157	2.71E-8
-5.118E-5	-0.0001433	0.00168	2.152E-8
0.0004857	6.433E-5	0.00203	1.955E-8
0.0002471	0.0002581	0.001635	7.493E-9
0.0004559	0.0002984	0.001836	1.252E-8
-7.355E-5	0.0004843	0.001836	2.015E-8
0.0001874	0.000636	0.001971	6.021E-9
-1.389E-5	0.000423	0.001978	8.925E-9
0.0002396	0.0004025	0.00206	1.786E-9
0.0002844	0.0003634	0.001844	2.517E-9
0.0001874	0.0001281	0.001792	2.958E-9
0.000359	0.0002202	0.00203	2.209E-9
0.0002844	0.0001522	0.002135	2.57E-9
0.000441	5.771E-5	0.002075	3.56E-9
0.0005678	0.0002858	0.001531	3.881E-9
0.000441	0.0003796	0.00203	2.259E-9
0.0003739	0.0005325	0.002068	3.435E-9
0.0002993	0.000707	0.002038	3.252E-9
0.0004783	0.000716	0.002328	2.111E-9
0.0005379	0.0005896	0.001769	1.074E-9
0.0006349	0.0006492	0.002105	2.359E-10
0.0001502	0.0005656	0.001807	3.239E-10
0.0004783	0.0004711	0.002045	2.484E-10
7.559E-5	0.0003273	0.001851	2.709E-12
0.0003068	6.794E-5	0.001948	2.162E-10
0.0002769	-9.687E-6	0.002187	1.863E-10
3.831E-5	0.0001877	0.002582	4.039E-15
0.0001352	0.0002653	0.002291	8.076E-10
0.0001725	0.0004157	0.002179	1.863E-10
-2.135E-5	0.0004886	0.002068	3.784E-10
-0.0001556	0.0005445	0.001933	3.629E-10
0.0003142	0.0005854	0.002575	8.378E-10
0.0001427	0.0005957	0.002157	1.863E-10
0.0003291	0.0003243	0.002232	3.293E-11
6.068E-5	0.0002761	0.002306	2.01E-10
0.0004261	8.84E-5	0.001941	4.187E-12
0.0005156	1.017E-5	0.002545	2.052E-9
0.000344	-3.376E-5	0.001941	2.004E-9
0.0001054	-0.0001854	0.002224	4.205E-10
0.0005156	-0.0001866	0.002075	1.865E-9
0.0005006	-8.791E-5	0.002172	4.879E-10
0.0002471	4.748E-5	0.001814	8.893E-11
2.339E-5	0.0002346	0.002224	5.359E-11
1.594E-5	0.0002533	0.002209	1.437E-9
-6.436E-6	0.0003381	0.002284	1.358E-9
0.000441	0.000302	0.001911	5.356E-10
5.322E-5	0.0001666	0.001769	2.827E-10
0.0005976	-5.475E-6	0.002261	1.042E-11
0.0001203	2.348E-6	0.002321	2.193E-11
0.000359	-0.0001174	0.002567	1.898E-10
0.0003515	-0.00013	0.001956	4.879E-10
0.0007542	-0.0001806	0.002112	3.992E-10
0.0006871	-0.0001685	0.001963	2.653E-10
0.0008362	-0.0001782	0.002142	9.916E-11
0.0001054	0.0001137	0.001866	3.992E-10
0.0006498	0.0002473	0.002112	8.154E-11
0.0002322	0.0001022	0.00212	7.926E-11
9.796E-5	0.0003225	0.002545	3.052E-10
0.0002173	0.0003026	0.001896	6.437E-9
0.0004186	0.0002322	0.002411	4.217E-9
0.0004112	0.0001684	0.00212	1.299E-8
0.0005901	0.0001016	0.001754	2.624E-9
-0.0002003	-0.0001679	0.001993	1.136E-8
1.594E-5	-0.000257	0.001881	5.54E-9
0.0002396	-0.000133	0.002068	6.103E-9
0.0004335	-0.000118	0.001926	1.311E-8
0.0004857	4.266E-5	0.001628	1.016E-8
0.0002173	0.0002154	0.001844	6.868E-9
0.001075	0.0002063	0.001702	6.694E-9
-0.0001108	0.0002449	0.001814	9.227E-9
-4.372E-5	0.0003435	0.001754	1.754E-8
6.068E-5	0.0001684	0.001896	2.106E-8
0.0004484	0.0003562	0.001814	2.489E-8
0.0006274	0.0002497	0.001985	1.97E-8
0.0002769	0.0001377	0.002411	2.472E-8
0.0002173	6.914E-5	0.002023	2.833E-8
2.339E-5	4.928E-5	0.001851	3.069E-8
0.00018	-0.0001998	0.001933	2.152E-8
0.000441	-8.009E-5	0.002008	1.911E-8
8.305E-5	3.551E-6	0.001903	2.995E-8
0.0004037	1.679E-5	0.002343	2.167E-8
0.0004932	0.0002755	0.00212	1.24E-8
6.068E-5	0.0004127	0.001531	1.685E-8
-0.0004911	0.0003917	0.001628	1.658E-8
-0.0001257	0.0004182	0.002075	2.675E-8
0.0004261	0.0003225	0.002619	3.831E-8
0.0008735	0.0002653	0.00247	2.78E-8
0.0004484	0.0003459	0.001985	3.488E-8
-8.846E-5	-4.94E-5	0.001889	3.05E-8
0.0003664	-4.038E-5	0.002038	2.423E-8
-2.135E-5	8.599E-5	0.001971	2.851E-8
-0.0001034	-3.376E-5	0.00168	2.39E-8
0.0005379	-1.089E-5	0.00159	3.568E-8
-0.0001183	0.0001203	0.001903	3.294E-8
0.0004186	0.0001931	0.001702	2.798E-8
0.0004112	0.000284	0.002232	2.06E-8
-9.592E-5	0.000376	0.002053	4.794E-8
0.0003515	0.0002581	0.001657	2.607E-8
0.0002247	0.0003213	0.001948	1.324E-8
0.0001278	9.923E-5	0.001926	2.075E-8
-0.0001929	5.229E-5	0.001829	2.198E-8
0.0001725	-6.866E-5	0.001531	2.198E-8
0.0001651	-0.0001908	0.002008	3.548E-8
0.0001427	-0.0002582	0.001807	2.214E-8
0.0004932	-0.0002281	0.001956	2.472E-8
0.0001576	-0.0001788	0.002082	1.193E-8
0.0003217	-4.639E-5	0.001784	1.17E-8
0.0004335	9.201E-5	0.001754	1.448E-8
0.0002173	0.0001865	0.001695	1.159E-8
0.0002844	0.0002334	0.002127	5.859E-9
0.0001949	0.0002749	0.001434	9.74E-9
7.559E-5	0.0001997	0.002314	2.517E-9
0.0004708	0.0001347	0.001918	7.043E-9
0.0002695	-2.473E-5	0.00171	1.741E-9
6.068E-5	5.289E-5	0.001814	4.286E-9
0.0003813	-0.0001258	0.001605	7.85E-10
-5.118E-5	-0.000322	0.001389	2.111E-9
0.0004559	-0.0002949	0.002157	3.687E-9
0.0002173	-0.00013	0.001732	1.876E-9
0.0002247	7.764E-6	0.001948	1.253E-9
0.000702	8.298E-5	0.002306	2.57E-9
0.0005603	0.000151	0.00203	2.063E-9
4.576E-5	0.0002659	0.001911	1.898E-10
9.051E-5	0.0002545	0.002179	2.046E-10
0.0005156	0.0001931	0.002105	3.384E-10
0.0007691	7.035E-5	0.002381	1.282E-9
0.0005678	-5.482E-5	0.002172	3.581E-10
0.0002396	-5.301E-5	0.002314	5.359E-11
0.0002471	-3.556E-5	0.001903	6.712E-10
0.000344	-5.662E-5	0.001613	4.087E-11
0.000441	-0.0002143	0.001777	7.015E-11
0.0003366	-8.671E-5	0.002068	1.1E-9
0.0004037	3.183E-5	0.001836	2.359E-10
0.0004634	0.000231	0.002075	3.992E-10
0.0003888	0.0003008	0.001523	1.282E-9
-0.0001705	0.0004224	0.001635	1.437E-9
0.0004186	0.0002695	0.001598	3.784E-10
-2.135E-5	0.0002587	0.001657	4.649E-10
0.0004335	0.0002984	0.001702	2.148E-9
0.0001129	0.0002087	0.001903	9.644E-10
0.0006349	-5.897E-8	0.001456	1.1E-9
0.0004484	-3.075E-5	0.001553	6.921E-10
0.0002024	9.441E-5	0.002209	4.549E-9
0.000262	8.84E-5	0.001762	6.646E-10
0.0004037	1.739E-5	0.001441	6.377E-10
0.0004932	0.0001293	0.001389	2.32E-10
0.0002918	0.0002298	0.001814	5.856E-10
0.0006274	0.0001251	0.001933	3.007E-10
0.0001874	0.0003345	0.001702	1.56E-9
0.0003217	0.0004458	0.001255	7.015E-11
-0.0001705	0.0003592	0.001896	7.294E-12
0.0002695	0.0002521	0.001717	2.152E-13
8.305E-5	0.0002611	0.001978	2.193E-11
7.559E-5	0.0001215	0.001762	1.687E-9
0.0002695	7.335E-5	0.002276	3.44E-11
0.0005752	2.882E-5	0.001747	1.834E-11
0.0003291	1.378E-5	0.001531	2.01E-10
-0.0005955	0.0001588	0.001807	6.988E-10
0.0009704	0.0001155	0.001449	7.493E-9
0.0001054	0.000231	0.001762	2.412E-9
8.305E-5	0.0003766	0.001717	4.425E-9
0.0003962	0.0003869	0.001695	4.566E-9
0.0002546	0.0004176	0.001381	8.051E-9
0.0002322	0.0004982	0.00118	8.434E-9
0.0001725	0.0004073	0.001538	1.631E-8
0.0002695	0.0003514	0.001426	6.78E-9
0.0004186	0.0002731	0.001344	9.431E-9
0.0002173	8.419E-5	0.001889	7.043E-9
0.0004261	5.771E-5	0.002135	6.186E-9
0.0004559	0.0001317	0.001411	1.114E-8
6.068E-5	0.0001052	0.001352	8.241E-9
-7.355E-5	3.665E-5	0.001635	9.533E-9
-0.0001183	0.0002075	0.00162	1.103E-8
0.0001576	0.0002352	0.001754	1.644E-8
0.0001278	0.000237	0.00159	3.218E-8
0.0002396	0.0003628	0.001449	2.261E-8
0.0001651	0.0001823	0.001456	3.41E-8
0.0003217	0.0001353	0.001374	2.815E-8
0.0003068	0.0002551	0.001098	3.106E-8
0.0004484	0.0001107	0.001404	3.333E-8
0.0004037	0.0002226	0.001508	2.798E-8
0.0002247	4.146E-5	0.00077	2.922E-8
0.0001502	-3.797E-5	0.001456	3.013E-8
6.813E-5	5.35E-5	0.00165	2.075E-8
0.0004112	3.063E-5	0.001262	2.03E-8
0.0002247	5.53E-5	0.001434	2.06E-8
0.0003962	0.0002099	0.001702	2.358E-8
0.0001874	4.327E-5	0.001546	2.522E-8
-0.0001854	6.072E-5	0.001352	3.069E-8
0.0002546	0.0001173	0.001434	2.995E-8
0.0003739	0.0001401	0.001516	3.391E-8
0.0006349	-6.866E-5	0.001255	3.256E-8
0.0003291	6.373E-5	0.00121	3.831E-8
0.0005752	-6.565E-5	0.001314	3.237E-8
0.0008138	-0.0001722	0.001516	2.727E-8
-0.000342	-0.0001415	0.001173	2.851E-8
0.0004857	-5.843E-5	0.00159	3.977E-8
0.0003217	-0.0001553	0.00118	3.18E-8
-6.609E-5	-7.227E-5	0.001352	2.59E-8
0.001038	0.0001414	0.001262	2.456E-8
0.0002546	-3.075E-5	0.000934	1.671E-8
0.0005305	-2.052E-5	0.0008669	1.486E-8
0.0003888	-1.029E-5	0.001247	2.293E-8
0.0005827	1.017E-5	0.001173	1.422E-8
0.00018	6.673E-5	0.001091	1.617E-8
0.0001352	-0.0001066	0.0009266	2.658E-8
0.0003739	-6.685E-5	0.0008446	2.406E-8
8.305E-5	3.003E-5	0.001165	6.608E-9
0.0009928	-1.864E-6	0.001068	1.059E-8
0.0005156	0.0001034	0.001165	9.74E-9
-0.0002823	0.0001016	0.001038	1.027E-8
0.0004484	0.0002671	0.001158	6.353E-9
-7.355E-5	8.84E-5	0.001113	4.355E-9
0.000262	0.0002737	0.00121	2.57E-9
0.0005901	0.0002683	0.0009937	4.149E-9
0.0006796	0.0002328	0.001493	1.447E-9
0.0007691	0.0005566	0.0005612	3.312E-9
0.0001278	0.0002936	0.001091	3.687E-9
0.0002918	0.0002316	0.001001	4.355E-9
0.0003962	0.0003213	0.001061	6.694E-9
2.339E-5	0.0002894	0.001046	1.368E-9
0.0003515	0.0001702	0.001173	6.78E-9
0.0002471	0.0002322	0.001478	1.831E-9
0.0008809	0.000175	0.001292	2.063E-9
0.0001874	5.169E-5	0.001038	1.251E-12
0.0002769	0.0002707	0.001449	6.177E-10
8.305E-5	0.0004188	0.001434	1.41E-11
-0.0001854	0.0004506	0.00159	4.649E-10
0.0006721	0.0004338	0.001113	5.359E-11
0.0003366	0.0004097	0.001486	5.603E-10
0.0003515	0.000364	0.00124	3.293E-11
0.0002173	0.000308	0.001367	2.359E-10
0.0006796	0.0001907	0.001426	3.193E-10
0.0002546	0.0001654	0.001419	6.377E-10
0.0005678	0.0002557	0.001359	3.629E-10
-3.626E-5	0.0001221	0.001374	4.205E-10
0.0002546	7.576E-5	0.001538	2.01E-10
0.0005454	0.0001714	0.001605	3.193E-10
0.0001874	0.0001636	0.001628	3.384E-10
0.0003664	0.0002593	0.001605	1.41E-11
0.0002918	0.0002852	0.001404	3.8E-9
-1.389E-5	0.0002966	0.002008	1.171E-9
-7.355E-5	0.0001925	0.001605	9E-10
-8.101E-5	0.0002864	0.001531	1.518E-9
0.0002098	0.0002527	0.001493	1.244E-9
0.0001502	5.229E-5	0.001217	1.478E-9
0.0002993	-7.829E-5	0.001553	1.865E-9
0.0002024	-5.241E-5	0.001419	1.213E-10
2.339E-5	-8.791E-5	0.001463	6.114E-10
0.0005081	-3.436E-5	0.001307	5.547E-11
0.0003366	2.281E-5	0.001411	5.356E-10
8.478E-6	2.341E-5	0.001426	8.893E-11
0.0006721	9.562E-5	0.001314	2.152E-13
0.000262	1.799E-5	0.001195	1.332E-10
0.0004932	-6.866E-5	0.001508	6.623E-12
0.0004186	1.017E-5	0.001538	1.32E-9
0.0001054	5.53E-5	0.001128	3.293E-11
0.0005752	-6.076E-6	0.001538	1.065E-9
-6.436E-6	0.0001137	0.001523	5.663E-10
0.0006274	-7.708E-5	0.001367	9.723E-10
0.0003068	-0.0001938	0.001463	4.789E-11
0.0008362	-0.0001848	0.001665	3.373E-9
0.0002098	-0.0002293	0.001821	5.778E-9
0.0004932	-9.032E-5	0.001777	8.727E-9
0.0004559	-4.399E-5	0.00171	5.619E-9
0.0005379	-6.324E-5	0.001754	1.299E-8
0.0003366	-1.089E-5	0.001672	9.74E-9
0.0002546	0.0001347	0.001665	1.228E-8
0.000344	0.0001317	0.00162	4.566E-9
0.0001576	1.86E-5	0.001889	1.059E-8
0.0004932	0.0001034	0.002187	6.694E-9
5.322E-5	8.419E-5	0.001881	5.778E-9
-0.0001108	-0.0001024	0.002179	1.059E-8
0.0003515	8.967E-6	0.001889	1.006E-8
0.0004708	1.077E-5	0.001866	1.726E-8
-6.436E-6	-5.422E-5	0.00159	1.473E-8
0.0002098	0.0001486	0.001456	2.358E-8
-7.355E-5	-5.301E-5	0.001598	2.522E-8
0.0005454	8.057E-5	0.001523	2.904E-8
0.0003217	9.441E-5	0.001807	2.977E-8
0.0004559	0.0002581	0.00209	2.23E-8
0.000262	0.0002948	0.00165	2.851E-8
0.0005603	0.0003357	0.001971	2.59E-8
0.0002993	0.0002214	0.001836	1.604E-8
0.0005305	0.0001504	0.001926	2.341E-8
0.0002247	0.0002581	0.00162	2.641E-8
5.322E-5	0.0001095	0.001628	1.336E-8
0.0002546	0.0002069	0.001814	2.607E-8
1.021E-6	0.0002274	0.00171	2.121E-8
0.0005156	0.0001221	0.001628	2.293E-8
0.0001725	0.0001281	0.001963	1.754E-8
0.000441	0.0002966	0.001926	2.439E-8
0.0003068	0.0003315	0.001754	2.851E-8
8.305E-5	0.0003116	0.001724	3.124E-8
0.0003366	0.0005114	0.001613	3.588E-8
0.0002173	0.0003694	0.001896	3.852E-8
0.0003366	8.599E-5	0.00127	2.995E-8
0.000344	0.0001931	0.001441	2.506E-8
0.0002396	0.0001474	0.00165	2.59E-8
0.0005827	0.0001209	0.001739	1.955E-8
0.0002247	0.0001714	0.001754	2.833E-8
0.0007318	0.0002106	0.001874	2.851E-8
0.0001725	0.0001335	0.001814	2.341E-8
0.0002769	0.0003159	0.001695	1.027E-8
0.0002396	0.0003971	0.002015	2.556E-8
0.0002918	0.0001738	0.001866	2.358E-8
0.0003813	0.0003802	0.001583	3.199E-8
0.0001129	0.0002346	0.001866	2.472E-8
5.322E-5	0.0002527	0.001956	1.631E-8
0.0004559	0.0002677	0.001985	1.287E-8
-6.609E-5	0.0002196	0.001471	1.658E-8
0.0001651	0.000145	0.001971	1.754E-8
0.000262	7.757E-5	0.001971	8.051E-9
0.0001874	6.433E-5	0.002142	1.299E-8
6.068E-5	6.613E-5	0.002082	2.733E-9
1.594E-5	8.967E-6	0.00162	1.698E-9
0.0001576	1.799E-5	0.001739	3.623E-9
0.0001651	-8.611E-5	0.001903	2.016E-9
0.0001651	8.057E-5	0.001792	6.955E-9
8.478E-6	-1.751E-5	0.00171	3.947E-9
0.0003962	3.364E-5	0.001307	3.947E-9
0.0004186	8.118E-5	0.002179	2.789E-9
-8.101E-5	0.0001287	0.001978	4.257E-10
0.0004112	-1.992E-5	0.001702	1.329E-9
0.0003739	4.628E-5	0.002224	2.517E-9
0.0004708	3.966E-5	0.001463	2.464E-9
0.0004857	-0.0001457	0.002127	4.789E-11
0.000441	4.086E-5	0.001717	5.856E-10
0.0008138	0.000101	0.001836	1.32E-9
0.0004261	-5.482E-5	0.001628	2.32E-10
0.0005678	0.0001432	0.002082	2.193E-11
-2.881E-5	0.0001859	0.001941	2.827E-10
0.0002918	0.0001064	0.001993	7.779E-10
0.0003366	0.0002659	0.001575	7.229E-11
0.0003291	0.0003345	0.001926	2.004E-9
0.0003664	0.0001931	0.001814	3.44E-11
0.0001054	0.0001787	0.002112	4.039E-15
0.0002471	3.605E-5	0.001866	2.709E-12
0.0009108	0.0001359	0.002321	1.456E-10
0.0001576	0.0001618	0.001777	3.926E-11
0.0001874	2.762E-5	0.001747	2.484E-10
0.0003068	2.762E-5	0.002075	1.213E-10
0.0003813	9.562E-5	0.001941	2.484E-10
0.0007318	3.605E-5	0.002433	8.893E-11
-0.0003793	2.943E-5	0.001941	1.207E-9
0.0006498	9.381E-5	0.002239	2.827E-10
-2.135E-5	0.0001173	0.002783	1.332E-10
0.0005081	0.000172	0.002567	2.4E-9
0.0003813	0.0002449	0.002709	1.282E-9
-5.863E-5	0.0002406	0.002418	4.649E-10
0.000441	0.0002015	0.002858	1.213E-10
0.0003142	0.0002749	0.00288	2.827E-10
0.0002396	0.0001269	0.002612	5.356E-10
0.0005827	-2.466E-6	0.00291	8.154E-11
-6.609E-5	-1.811E-5	0.002761	4.257E-10
0.000344	0.0001528	0.002448	1.017E-10
0.0003888	9.141E-5	0.002455	9.616E-12
0.0001427	0.0002653	0.002813	5.603E-10
0.0002546	0.0002274	0.002507	2.849E-11
0.0001203	0.0002244	0.002448	2.314E-11
-0.0001556	0.0001365	0.002179	5.547E-11
0.0004559	0.0001263	0.002791	4.043E-10
0.0004261	0.0002653	0.002418	5.663E-10
0.0003813	0.0002761	0.002888	1.216E-9
0.0005603	0.0001799	0.002403	7.957E-9
0.0003291	0.0003249	0.002903	3.192E-9
0.0006572	0.0001907	0.002567	7.863E-9
0.0007616	8.599E-5	0.002396	1.228E-8
0.0001874	0.0001805	0.002239	3.435E-9
0.0002098	0.0001046	0.002455	4.856E-9
0.0001725	4.688E-5	0.002619	7.957E-9
0.0003515	0.0001817	0.002955	5.859E-9
0.0004186	0.0001347	0.002314	7.677E-9
-6.436E-6	0.0002051	0.002813	4.286E-9
0.000359	0.0001371	0.002567	9.533E-9
0.0007542	0.000234	0.002746	1.038E-8
3.085E-5	0.0001492	0.002746	6.955E-9
-0.0002674	9.562E-5	0.002306	1.525E-8
-0.0001481	-2.654E-5	0.002642	2.959E-8
0.000344	-4.278E-5	0.003067	2.658E-8
0.0003888	-3.556E-5	0.002836	2.246E-8
0.0005901	-7.882E-6	0.002433	2.762E-8
0.0002695	0.0001359	0.002783	2.977E-8
0.0004186	-2.232E-5	0.002672	2.472E-8
1.021E-6	9.201E-5	0.002597	2.456E-8
0.0003142	4.688E-5	0.002694	3.275E-8
0.0002769	0.0001907	0.002918	1.699E-8
0.0004783	0.0001052	0.003	2.675E-8
8.478E-6	2.762E-5	0.002918	2.995E-8
0.000359	5.47E-5	0.002821	2.341E-8
0.0004783	-1.27E-5	0.002933	2.472E-8
0.0002247	-6.084E-5	0.002858	2.246E-8
0.0004037	-0.0001421	0.002582	3.41E-8
0.0004037	-0.0001264	0.002686	3.977E-8
0.0004783	-5.181E-5	0.002731	1.955E-8
0.0003664	-4.699E-5	0.002865	4.679E-8
0.0002546	-5.061E-5	0.002992	3.668E-8
0.0001278	-5.602E-5	0.002754	3.608E-8
-1.389E-5	-7.167E-5	0.002895	2.71E-8
-8.101E-5	-3.677E-5	0.002821	2.869E-8
0.0001651	-7.468E-5	0.003171	2.556E-8
0.0003813	-0.0001902	0.002918	1.782E-8
0.0003291	-0.0001379	0.002672	2.71E-8
2.339E-5	-5.722E-5	0.002962	2.325E-8
-0.0001556	-9.574E-5	0.00253	2.489E-8
0.0003962	-3.797E-5	0.002716	1.591E-8
0.0005156	-7.889E-5	0.002895	2.374E-8
2.339E-5	-0.0001535	0.002522	2.607E-8
0.000441	-4.218E-5	0.002328	1.658E-8
0.0005603	-3.669E-6	0.002888	2.904E-8
0.0002173	6.252E-5	0.003149	2.869E-8
0.0004186	-2.593E-5	0.002701	9.328E-9
0.0003366	6.252E-5	0.003208	1.985E-8
-8.101E-5	8.298E-5	0.002761	1.564E-8
0.0004484	0.0001004	0.003007	6.608E-9
-0.0001481	-2.112E-5	0.002709	6.021E-9
0.00062	5.891E-5	0.002985	1.385E-8
0.0004783	4.327E-5	0.002761	9.723E-10
0.0001502	0.0001522	0.003037	3.687E-9
0.0003739	0.0001642	0.002716	5.079E-9
0.0002769	0.0002665	0.002672	4.257E-10
0.0001427	0.0002515	0.003007	3.751E-9
0.0005752	0.0002719	0.003417	1.447E-9
0.001045	0.0002611	0.003305	7.957E-9
0.0001129	0.000101	0.002813	1.291E-9
0.0002024	5.59E-5	0.002761	7.402E-9
0.0002396	0.0001119	0.003358	1.831E-9
0.0005901	0.0001095	0.002731	2.789E-9
0.0004783	0.0001245	0.002783	1.144E-9
0.0002918	0.0001732	0.002649	5.359E-11
0.0002471	0.0002298	0.002694	4.039E-15
0.0002024	0.0003092	0.002843	6.114E-10
3.831E-5	0.0001221	0.002858	4.649E-10
0.0005827	0.0002888	0.002716	1.727E-11
0.0001129	0.0002142	0.002604	7.294E-12
3.085E-5	0.000243	0.00297	1.722E-10
0.0002396	0.0002581	0.002657	3.992E-10
0.0005678	0.0003381	0.002992	1.099E-10
0.0003739	0.0001732	0.002843	2.359E-10
0.0003068	0.0001624	0.003037	7.294E-12
0.0002695	0.0002436	0.003171	8.686E-10
0.0002546	0.0001456	0.002589	1.487E-10
0.000344	0.0002442	0.002433	1.213E-10
0.0004112	0.0001185	0.00297	1.042E-11
0.0005528	0.0002154	0.003179	2.775E-9
0.0005752	0.0002521	0.002821	9.319E-10
2.339E-5	0.0002394	0.003022	3.119E-9
