Voltage	Acceleration	Displacement	Power
0.0001129	-0.07881	-0.03793	3.992E-10
0.0002471	-0.07912	-0.03804	5.415E-10
0.0004559	-0.06675	-0.03707	4.043E-10
-4.372E-5	-0.0435	-0.03681	3.431E-10
0.0001352	-0.01315	-0.03663	1.125E-8
0.0004783	0.0156	-0.0359	9.126E-9
-3.626E-5	0.03627	-0.03593	7.585E-9
0.0002247	0.04401	-0.03553	1.205E-8
0.000523	0.03724	-0.03522	4.71E-9
0.0004708	0.01835	-0.0346	1.027E-8
-8.101E-5	-0.008115	-0.03423	1.027E-8
0.0004335	-0.03547	-0.03402	1.17E-8
0.0002173	-0.05914	-0.0339	6.694E-9
0.000441	-0.07363	-0.03356	1.591E-8
-2.881E-5	-0.07586	-0.03314	1.092E-8
-6.609E-5	-0.06538	-0.03259	1.473E-8
-5.863E-5	-0.04409	-0.03249	1.264E-8
0.0002769	-0.01682	-0.03232	2.183E-8
0.0003888	0.009157	-0.03244	3.256E-8
0.0002471	0.0281	-0.03131	2.506E-8
-0.0001929	0.03658	-0.03193	4.771E-8
0.0005081	0.03366	-0.03112	3.218E-8
-0.0003271	0.01923	-0.03118	2.152E-8
0.0003739	-0.004227	-0.03087	1.882E-8
0.00018	-0.03074	-0.03074	2.851E-8
3.085E-5	-0.05531	-0.02993	3.668E-8
0.0003739	-0.07107	-0.02978	2.607E-8
0.0002322	-0.07406	-0.02985	2.727E-8
0.0001576	-0.06519	-0.03	6.07E-8
0.0002769	-0.04627	-0.0295	2.456E-8
0.0003888	-0.02115	-0.02989	2.798E-8
0.0004634	0.004083	-0.02889	3.488E-8
0.0002769	0.02448	-0.02851	4.588E-8
7.559E-5	0.03521	-0.02876	3.568E-8
0.0001278	0.03336	-0.02807	3.648E-8
0.0005454	0.01957	-0.02822	4.365E-8
9.796E-5	-0.002528	-0.02791	3.333E-8
-0.0002674	-0.02748	-0.02809	2.745E-8
0.0001725	-0.05034	-0.02815	2.798E-8
-6.609E-5	-0.06647	-0.02813	2.71E-8
-0.0003271	-0.07206	-0.02775	2.374E-8
0.0001278	-0.06648	-0.02758	3.371E-8
-1.389E-5	-0.04997	-0.02722	4.277E-8
0.001052	-0.02683	-0.02712	3.162E-8
0.0007094	-0.002417	-0.02735	2.106E-8
8.478E-6	0.0186	-0.02744	2.198E-8
-0.0003644	0.03144	-0.02655	3.371E-8
0.0001502	0.03326	-0.02645	3.032E-8
-2.881E-5	0.02394	-0.02704	2.075E-8
-4.372E-5	0.004361	-0.02617	2.075E-8
-0.0003345	-0.02029	-0.02596	1.228E-8
8.478E-6	-0.04362	-0.02639	2.309E-8
0.000262	-0.0613	-0.0262	1.275E-8
-1.389E-5	-0.06947	-0.02613	2.439E-8
-0.0001556	-0.06595	-0.02595	1.048E-8
-0.0003644	-0.05228	-0.02586	3.687E-9
7.559E-5	-0.03104	-0.0258	4.286E-9
-7.355E-5	-0.005405	-0.02615	8.241E-9
0.0001502	0.01642	-0.02585	3.687E-9
0.0002098	0.03096	-0.02567	4.93E-9
0.0003291	0.03436	-0.02557	1.876E-9
0.0002769	0.02608	-0.02569	1.786E-9
0.0003366	0.009113	-0.02545	4.149E-9
0.0001427	-0.01324	-0.02548	3.192E-9
3.085E-5	-0.03551	-0.02527	5.859E-9
0.0002769	-0.0539	-0.02518	4.286E-9
6.068E-5	-0.06409	-0.02493	7.85E-10
0.0007765	-0.06349	-0.02505	1.487E-10
8.305E-5	-0.05253	-0.02517	4.257E-10
2.339E-5	-0.0328	-0.02572	2.484E-10
0.00018	-0.009414	-0.0251	3.007E-10
2.339E-5	0.01203	-0.0252	2.484E-10
0.0002844	0.02704	-0.02518	1.727E-11
0.00018	0.03299	-0.02523	4.789E-11
0.0003366	0.02938	-0.02514	2.2E-10
0.0001352	0.01703	-0.02523	7.229E-11
8.305E-5	-0.002835	-0.02493	9.827E-13
0.0002769	-0.02515	-0.02539	9.916E-11
6.068E-5	-0.0441	-0.02502	1.361E-10
0.0002173	-0.05539	-0.02512	3.007E-10
-4.372E-5	-0.05618	-0.02561	2.557E-9
0.0002769	-0.04717	-0.02542	3.44E-11
1.021E-6	-0.03137	-0.02545	8.076E-10
0.0003142	-0.01218	-0.02553	2.715E-11
0.0001502	0.008007	-0.02561	1.135E-9
-1.389E-5	0.02374	-0.025	1.863E-10
0.0002396	0.03095	-0.02529	4.693E-9
0.0001502	0.02837	-0.02553	5.603E-10
0.0005901	0.01598	-0.02517	4.649E-10
-0.0003569	-0.001811	-0.02523	1.135E-9
0.000359	-0.02011	-0.02518	2.827E-10
0.0002769	-0.03682	-0.02559	3.193E-10
0.0002098	-0.04814	-0.02505	3.581E-10
0.0001054	-0.05115	-0.02524	1.478E-9
0.0002546	-0.04456	-0.02547	9.975E-10
0.0001874	-0.02988	-0.02545	1.618E-10
-7.355E-5	-0.01146	-0.0255	7.926E-11
-0.0002823	0.006875	-0.0256	3.998E-9
0.0003739	0.02068	-0.02511	3.052E-10
0.0001427	0.02759	-0.02531	2.827E-10
0.000359	0.02602	-0.02544	3.293E-11
0.0001278	0.01569	-0.02541	1.41E-11
0.0001203	-0.000109	-0.02558	1.447E-9
0.0002024	-0.01797	-0.02516	3.44E-11
0.0003291	-0.03315	-0.02545	7.27E-10
0.0001874	-0.04268	-0.0252	3.133E-9
0.0001949	-0.04547	-0.02514	3.312E-9
0.0003515	-0.0407	-0.02534	7.222E-9
3.085E-5	-0.02876	-0.02569	8.241E-9
9.796E-5	-0.01292	-0.02555	7.863E-9
0.0008138	0.003637	-0.02537	6.186E-9
0.0001203	0.01689	-0.0257	8.925E-9
0.0002844	0.02394	-0.02566	5.23E-9
0.0002844	0.02349	-0.02516	3.687E-9
0.0002322	0.0156	-0.02544	9.74E-9
0.0005006	0.002492	-0.02507	1.287E-8
0.0001427	-0.01287	-0.02561	5.54E-9
-0.0001481	-0.02721	-0.0252	8.629E-9
2.339E-5	-0.03769	-0.02523	1.41E-8
0.0001352	-0.04189	-0.02561	1.525E-8
0.0003142	-0.03828	-0.02523	1.754E-8
0.0004634	-0.02797	-0.02514	2.573E-8
0.0001129	-0.01269	-0.02518	2.959E-8
0.0003515	0.003326	-0.02535	3.313E-8
0.0002844	0.0156	-0.02526	1.782E-8
0.0002471	0.02237	-0.02546	3.069E-8
0.0002173	0.02274	-0.02532	3.41E-8
-8.101E-5	0.01715	-0.02514	2.995E-8
6.068E-5	0.006841	-0.02528	3.668E-8
9.796E-5	-0.006634	-0.02489	2.693E-8
0.0001651	-0.02049	-0.02522	2.745E-8
0.0001576	-0.0309	-0.02505	4.321E-8
0.0003962	-0.03499	-0.02554	4.041E-8
1.594E-5	-0.03308	-0.0249	2.851E-8
-0.0001929	-0.02595	-0.02529	1.74E-8
0.0002173	-0.01484	-0.02486	2.922E-8
5.322E-5	-0.00198	-0.02534	4.169E-8
0.0004857	0.009928	-0.02502	3.568E-8
0.0003366	0.01792	-0.02572	3.628E-8
-8.846E-5	0.02056	-0.02534	4.212E-8
0.0003962	0.01782	-0.02536	4.365E-8
0.0004261	0.009962	-0.02484	2.59E-8
-0.0002227	-0.0005404	-0.02492	2.506E-8
1.021E-6	-0.01205	-0.02512	3.069E-8
0.0002471	-0.02216	-0.02543	3.218E-8
8.305E-5	-0.02735	-0.02513	2.573E-8
0.0002769	-0.0269	-0.0251	2.152E-8
-9.592E-5	-0.02153	-0.02517	1.564E-8
0.000344	-0.01319	-0.02511	1.926E-8
0.0001651	-0.003102	-0.02507	2.106E-8
-0.0002376	0.006788	-0.02528	2.214E-8
0.0001427	0.01418	-0.02496	2.152E-8
-1.389E-5	0.01768	-0.02507	2.573E-8
0.0001278	0.01578	-0.02503	2.198E-8
9.796E-5	0.008113	-0.02453	1.796E-8
0.0001129	-0.001463	-0.02524	1.782E-8
0.0001054	-0.01094	-0.02545	9.533E-9
9.796E-5	-0.01879	-0.0253	1.059E-8
-0.000767	-0.02309	-0.02491	7.043E-9
-0.0001034	-0.02373	-0.02478	1.252E-8
-0.0003495	-0.02025	-0.02494	1.786E-9
7.559E-5	-0.01273	-0.02506	6.608E-9
0.0002993	-0.003052	-0.02452	1.839E-8
0.0002769	0.006608	-0.02467	2.624E-9
0.0001502	0.01337	-0.02499	3.192E-9
0.0004932	0.01661	-0.02465	5.004E-9
-8.101E-5	0.01521	-0.02475	6.103E-9
0.0001949	0.009689	-0.02462	8.761E-10
0.0001949	0.00179	-0.02423	2.624E-9
0.0007169	-0.007392	-0.02437	1.698E-9
0.0003142	-0.01474	-0.02406	6.442E-10
8.478E-6	-0.01976	-0.02367	1.834E-11
0.0003217	-0.02127	-0.02408	6.377E-10
0.0001502	-0.01845	-0.02364	6.377E-10
0.0001576	-0.0124	-0.02375	6.159E-11
-0.0002227	-0.004812	-0.02383	3.384E-10
0.0006125	0.002317	-0.02355	9.827E-13
-0.0002301	0.007227	-0.02376	4.039E-15
0.0004037	0.009699	-0.0236	4.789E-11
0.0005156	0.009193	-0.02333	1.731E-9
-9.592E-5	0.00552	-0.02355	2.162E-10
8.305E-5	-0.0009249	-0.02338	7.926E-11
-0.0002451	-0.00795	-0.02291	2.314E-11
0.0001352	-0.0133	-0.02305	6.159E-11
0.0003366	-0.016	-0.02298	1.644E-9
-3.626E-5	-0.01649	-0.02272	4.879E-10
0.0003217	-0.01481	-0.02268	5.359E-11
0.000523	-0.01117	-0.02277	5.603E-10
0.0001651	-0.005873	-0.02221	3.193E-10
0.0002098	0.0001203	-0.0224	8.686E-10
0.00018	0.00432	-0.02265	4.693E-9
0.0002695	0.005946	-0.02219	1.56E-9
0.0001651	0.004774	-0.02191	1.251E-12
0.0005752	0.00237	-0.02165	2.01E-10
0.0001949	-0.0009418	-0.02182	1.775E-9
-9.592E-5	-0.004932	-0.02159	2.72E-9
0.0002024	-0.008975	-0.02099	2.247E-9
6.068E-5	-0.01222	-0.02168	4.723E-12
-3.626E-5	-0.01382	-0.02118	1.126E-10
0.0001278	-0.01252	-0.02111	1.332E-10
0.00018	-0.009136	-0.02094	3.581E-10
8.478E-6	-0.005199	-0.02105	8.686E-10
0.0004037	-0.0009929	-0.02109	1.065E-9
-0.0002078	0.003529	-0.02052	5.359E-11
0.0002918	0.00658	-0.02093	1.618E-10
0.0002993	0.007576	-0.02055	6.177E-10
0.0002769	0.006885	-0.02046	1.876E-9
0.0005379	0.003359	-0.02052	1.831E-9
6.813E-5	-0.0006572	-0.02054	1.741E-9
0.0002918	-0.004189	-0.02013	1.048E-8
0.0005305	-0.007228	-0.01977	8.531E-9
3.085E-5	-0.00934	-0.01992	6.103E-9
0.0001502	-0.01005	-0.02042	1.114E-8
0.0004335	-0.009186	-0.0196	1.016E-8
0.0005454	-0.006225	-0.02012	6.868E-9
0.0002024	-0.002352	-0.01981	7.312E-9
-1.389E-5	0.00166	-0.01965	8.434E-9
0.0004186	0.004341	-0.01933	1.385E-8
0.0002993	0.006066	-0.01913	1.24E-8
-1.389E-5	0.006591	-0.01948	6.955E-9
-0.000424	0.005748	-0.01892	1.499E-8
-0.0001034	0.003511	-0.01904	1.41E-8
0.0002098	0.0003092	-0.019	1.658E-8
1.594E-5	-0.003073	-0.0183	2.941E-8
0.0001352	-0.005223	-0.01833	2.887E-8
7.559E-5	-0.006258	-0.01836	4.105E-8
4.576E-5	-0.006146	-0.01833	1.782E-8
0.0002098	-0.004792	-0.01852	2.03E-8
-5.863E-5	-0.002533	-0.01792	3.087E-8
9.796E-5	0.0004819	-0.01782	3.013E-8
0.0002471	0.003319	-0.01764	2.23E-8
-0.0001257	0.004906	-0.01781	2.977E-8
0.0002918	0.0055	-0.01729	3.508E-8
0.0002098	0.0052	-0.01716	4.543E-8
0.0001427	0.004084	-0.01704	3.588E-8
-0.000163	0.002395	-0.0174	3.588E-8
0.0002695	-0.0002137	-0.01652	1.685E-8
0.0002322	-0.002941	-0.01646	4.679E-8
0.0001129	-0.004494	-0.01658	2.489E-8
0.0001651	-0.004623	-0.01612	3.18E-8
0.0002844	-0.003848	-0.01619	4.521E-8
0.0002695	-0.002274	-0.0157	3.256E-8
0.0001129	-0.001226	-0.01583	3.371E-8
0.0003813	-0.0002769	-0.01574	3.488E-8
1.021E-6	0.0005451	-0.0151	2.374E-8
0.0002098	0.0007539	-0.01528	2.506E-8
0.0001502	0.0007563	-0.01546	4.794E-8
0.0002546	5.41E-5	-0.01498	3.729E-8
1.594E-5	-0.0008377	-0.01429	2.833E-8
0.0005156	-0.001469	-0.01458	1.604E-8
-4.372E-5	-0.002196	-0.01453	3.371E-8
0.0002546	-0.002345	-0.01435	2.23E-8
2.339E-5	-0.002796	-0.01412	2.183E-8
5.322E-5	-0.003009	-0.01372	2.539E-8
0.0004186	-0.002842	-0.01353	2.293E-8
0.0001129	-0.002676	-0.01374	2.556E-8
0.0002844	-0.001811	-0.01363	2.556E-8
0.00018	6.56E-6	-0.01323	1.205E-8
3.085E-5	0.001513	-0.01313	1.217E-8
-0.0001108	0.002861	-0.01354	1.17E-8
8.305E-5	0.003566	-0.01259	1.182E-8
0.0003962	0.003672	-0.01242	3.192E-9
0.0002024	0.003585	-0.01241	3.623E-9
0.0002844	0.002827	-0.01178	6.955E-9
0.0001874	0.001688	-0.0118	4.286E-9
0.0003068	9.201E-5	-0.01167	7.585E-9
0.000866	-0.001693	-0.01129	4.783E-9
-0.0001556	-0.002886	-0.01121	1.698E-9
1.021E-6	-0.003568	-0.01096	3.947E-9
0.0004112	-0.003808	-0.01087	9.077E-10
2.339E-5	-0.003609	-0.01106	3.133E-9
0.0005901	-0.003157	-0.01032	2.359E-10
0.0002322	-0.002337	-0.01049	1.361E-10
0.0005752	-0.0005621	-0.01024	2.2E-10
-5.118E-5	0.001569	-0.01045	3.735E-9
0.0002024	0.002783	-0.009521	8.893E-11
0.0001427	0.003013	-0.009394	2.484E-10
0.0006349	0.001885	-0.009073	4.879E-10
0.0004037	-1.931E-5	-0.008872	3.007E-10
0.0004708	-0.001862	-0.008775	3.784E-10
-0.0002973	-0.003459	-0.008596	4.039E-15
6.813E-5	-0.00511	-0.008589	2.193E-11
0.0003962	-0.00649	-0.007835	1.207E-9
7.559E-5	-0.006748	-0.008156	1.586E-10
0.000441	-0.005724	-0.008037	1.911E-9
0.0002247	-0.004213	-0.007955	7.779E-10
-0.0001407	-0.002057	-0.007798	2.162E-10
9.051E-5	-3.075E-5	-0.007082	9.723E-10
0.0001725	0.001219	-0.006963	8.378E-10
0.0004708	0.002242	-0.007224	2.198E-9
9.051E-5	0.002486	-0.005986	3.293E-11
0.0001576	0.001456	-0.006314	4.615E-11
0.0003366	-0.0005224	-0.006076	3.784E-10
1.594E-5	-0.003132	-0.005792	2.1E-9
0.00018	-0.005249	-0.005837	1.099E-10
0.0003291	-0.006847	-0.005815	1.065E-9
1.021E-6	-0.007466	-0.005084	1.213E-10
0.0005827	-0.007335	-0.004882	1.865E-9
9.051E-5	-0.006399	-0.004696	1.518E-9
-0.0001332	-0.004218	-0.004435	1.731E-9
-8.846E-5	-0.001322	-0.004502	3.44E-11
0.0005081	0.0008093	-0.004167	2.193E-11
0.0001203	0.002242	-0.004122	2.046E-10
-6.436E-6	0.002613	-0.003756	1.244E-9
6.068E-5	0.001964	-0.003525	2.314E-11
0.0005976	0.0005475	-0.003339	3.926E-11
0.000262	-0.001956	-0.002891	7.27E-10
0.0001203	-0.004859	-0.002944	7.294E-12
-0.0001481	-0.007737	-0.002511	1.005E-9
0.0002471	-0.009705	-0.00222	2.046E-10
0.0003515	-0.009915	-0.002511	5.307E-9
0.0003515	-0.008705	-0.00187	1.698E-9
0.0004484	-0.006311	-0.001818	6.955E-9
0.0002993	-0.003488	-0.001221	8.051E-9
0.0001725	-0.0006662	-0.001094	9.845E-9
0.0005752	0.001825	-0.0009451	4.856E-9
0.0001278	0.003752	-0.00134	6.522E-9
0.0005528	0.004227	-0.0009973	1.103E-8
0.0007094	0.003264	-0.001005	1.336E-8
4.576E-5	0.001249	-0.0004828	6.269E-9
0.0005156	-0.001845	-0.0006841	7.312E-9
0.0004484	-0.004789	-0.0004008	5.23E-9
1.021E-6	-0.006899	-0.0002516	9.74E-9
-2.135E-5	-0.008293	0.0005687	1.604E-8
0.0001874	-0.008855	0.0003599	2.358E-8
0.0002173	-0.008145	0.0006059	2.675E-8
0.0002396	-0.006625	0.0007998	4.062E-8
-3.626E-5	-0.003938	0.001024	3.548E-8
0.0003068	-0.0009857	0.0009937	2.745E-8
-0.000163	0.001273	0.00124	2.423E-8
0.0004186	0.002412	0.001769	2.624E-8
-2.881E-5	0.002316	0.001672	3.313E-8
0.0002918	0.001135	0.001956	3.43E-8
0.0003888	-0.0015	0.001903	3.488E-8
0.0002173	-0.004733	0.002209	3.831E-8
0.0003291	-0.007398	0.002649	3.608E-8
4.576E-5	-0.009714	0.002493	3.873E-8
0.0002024	-0.01138	0.002768	3.915E-8
0.0003888	-0.0125	0.002694	2.406E-8
-0.0001257	-0.01319	0.003507	3.106E-8
0.0002322	-0.01238	0.003111	3.548E-8
0.0002918	-0.01008	0.003499	4.343E-8
3.085E-5	-0.007688	0.003924	3.508E-8
0.0003291	-0.005706	0.003865	3.688E-8
0.0003366	-0.004981	0.004454	3.41E-8
-0.0002152	-0.006193	0.004036	2.851E-8
0.0003217	-0.00887	0.00461	3.977E-8
0.000359	-0.01225	0.004402	2.167E-8
9.796E-5	-0.0154	0.004827	2.246E-8
0.0001129	-0.01789	0.004745	3.106E-8
0.0001203	-0.01997	0.00508	2.798E-8
0.0003962	-0.02123	0.00461	2.121E-8
0.0002918	-0.02128	0.005341	2.309E-8
2.339E-5	-0.01965	0.005393	2.71E-8
0.0003068	-0.01647	0.005542	2.246E-8
0.000441	-0.01333	0.005572	1.853E-8
0.0001203	-0.01103	0.006109	5.154E-9
0.0001576	-0.01002	0.005841	1.955E-8
0.0003366	-0.0105	0.006199	2.374E-8
5.322E-5	-0.01131	0.006333	9.95E-9
-9.592E-5	-0.01344	0.00634	1.159E-8
0.0001502	-0.01722	0.006057	8.051E-9
-0.0001183	-0.02172	0.006601	5.54E-9
0.0001427	-0.02573	0.006318	4.149E-9
0.0003142	-0.02697	0.006512	5.698E-9
0.0002173	-0.02455	0.006915	3.497E-9
0.0003739	-0.01989	0.006281	1.253E-9
4.576E-5	-0.01408	0.006773	5.004E-9
-4.372E-5	-0.009482	0.007213	3.687E-9
0.0002769	-0.005993	0.006773	3.312E-9
0.0005081	-0.003741	0.007377	1.447E-9
0.0001502	-0.004023	0.007474	3.016E-9
0.0002173	-0.006109	0.007168	2.789E-9
0.0002322	-0.01058	0.007168	3.497E-9
5.322E-5	-0.01677	0.007511	1.786E-9
-6.609E-5	-0.02244	0.007698	1.487E-9
0.0003142	-0.02694	0.007526	4.205E-10
7.559E-5	-0.02869	0.00775	4.205E-10
7.559E-5	-0.02706	0.007645	3.193E-10
0.0001502	-0.02342	0.007496	5.856E-10
-8.846E-5	-0.01876	0.007638	4.723E-12
0.0002546	-0.01348	0.007407	2.32E-10
0.000344	-0.007822	0.007839	2.452E-9
0.0004484	-0.002895	0.007645	1.722E-10
0.0002695	-0.001275	0.008041	2.152E-13
0.0001352	-0.003745	0.007683	1.618E-10
4.576E-5	-0.009295	0.007698	2.827E-10
0.0002247	-0.01625	0.007809	9.975E-10
-5.118E-5	-0.02159	0.007563	1.518E-9
0.0003515	-0.02538	0.007556	1.834E-11
1.594E-5	-0.02805	0.00772	8.686E-10
0.0001203	-0.02823	0.007832	1.775E-9
0.0001278	-0.02575	0.007668	1.213E-10
0.0002993	-0.02101	0.008026	3.238E-9
0.0002918	-0.01521	0.007832	1.398E-9
0.0005528	-0.01001	0.007653	1.957E-9
0.0002769	-0.006463	0.007623	6.377E-10
0.0003217	-0.005031	0.007698	4.187E-12
0.0001949	-0.006737	0.007839	9.319E-10
0.0003515	-0.01087	0.007422	8.686E-10
0.0004186	-0.01752	0.006706	1.82E-9
-0.0002152	-0.02475	0.00725	1.1E-9
0.0002918	-0.0305	0.007213	2.314E-11
0.0001278	-0.03373	0.006654	1.863E-10
3.085E-5	-0.03388	0.006885	2.314E-11
0.0002322	-0.03052	0.006676	2.452E-9
6.068E-5	-0.02453	0.006877	2.849E-11
0.0006871	-0.01672	0.006929	2.307E-12
5.322E-5	-0.008934	0.006668	2.2E-10
-5.118E-5	-0.00386	0.006258	2.2E-10
0.0002695	-0.002259	0.006199	3.252E-9
0.0002173	-0.004315	0.006325	9.077E-10
0.000441	-0.008372	0.006624	2.678E-9
0.0002471	-0.01384	0.006475	4.286E-9
0.0005752	-0.02043	0.006311	6.694E-9
0.000441	-0.02707	0.005513	1.136E-8
-0.0003345	-0.03276	0.006087	1.159E-8
0.0001427	-0.03478	0.005393	1.473E-8
0.0001651	-0.03162	0.006333	1.07E-8
0.0001129	-0.02505	0.005222	1.264E-8
2.339E-5	-0.01685	0.005587	2.183E-8
0.0006125	-0.009491	0.004991	2.374E-8
0.0002024	-0.004414	0.004618	6.78E-9
0.0005379	-0.001416	0.004842	1.512E-8
-0.0001481	-0.001399	0.004916	7.222E-9
-0.0001705	-0.005283	0.004879	1.604E-8
0.0001278	-0.01241	0.004528	2.121E-8
-2.881E-5	-0.02143	0.004737	2.798E-8
0.0003813	-0.02915	0.004312	2.959E-8
0.0001576	-0.03316	0.004252	3.508E-8
0.0001874	-0.03296	0.004551	3.18E-8
0.0006647	-0.02931	0.00382	2.59E-8
-0.0001183	-0.024	0.00344	2.959E-8
0.0004261	-0.01799	0.003954	4.387E-8
0.0002546	-0.01042	0.003432	3.508E-8
1.021E-6	-0.003945	0.003432	2.489E-8
2.339E-5	0.0001907	0.003276	2.641E-8
5.322E-5	1.438E-5	0.003111	2.815E-8
0.0002322	-0.004433	0.002828	3.749E-8
0.0003962	-0.01105	0.003044	3.688E-8
-5.863E-5	-0.01773	0.002925	2.556E-8
0.0006721	-0.02374	0.002649	2.78E-8
-0.0004017	-0.0281	0.002314	3.199E-8
9.796E-5	-0.0297	0.002507	3.013E-8
-0.0001332	-0.02766	0.002194	3.488E-8
2.339E-5	-0.02249	0.001844	3.77E-8
0.0002322	-0.01489	0.002157	2.59E-8
0.0001054	-0.006539	0.001657	3.688E-8
0.0002322	2.221E-5	0.001724	3.313E-8
3.831E-5	0.004048	0.001553	2.358E-8
0.0002769	0.004258	0.00115	3.333E-8
0.0003142	7.516E-5	0.0007849	3.935E-8
0.0002024	-0.00638	0.0009117	2.522E-8
0.0001129	-0.01307	0.0005761	2.815E-8
0.0002471	-0.01865	0.0008968	3.162E-8
8.478E-6	-0.02271	9.886E-5	2.941E-8
0.0004932	-0.02437	3.921E-5	3.548E-8
0.0001874	-0.02349	0.0001511	2.121E-8
0.0001352	-0.01889	-0.000177	2.506E-8
0.0005305	-0.01153	-0.0003858	1.97E-8
0.0004783	-0.00348	3.921E-5	2.727E-8
0.0006423	0.003405	-0.0005946	1.205E-8
0.0002024	0.006857	-0.0006618	1.397E-8
-0.0002525	0.008012	-0.0006319	1.448E-8
0.0002396	0.005836	-0.001087	3.751E-9
0.00018	0.0006336	-0.001296	1.24E-8
0.0005156	-0.005733	-0.00175	8.051E-9
0.0001427	-0.01298	-0.0014	7.557E-10
0.000262	-0.01871	-0.001564	5.698E-9
0.0001576	-0.02131	-0.001452	3.133E-9
0.0002769	-0.02007	-0.002086	2.733E-9
0.0001874	-0.01553	-0.001639	4.495E-9
0.0004261	-0.008553	-0.001892	3.435E-9
0.0001725	-0.001143	-0.002086	4.783E-9
-0.0002973	0.005368	-0.002533	3.192E-9
1.594E-5	0.009463	-0.001997	2.361E-9
0.0005379	0.01172	-0.003026	1.005E-9
0.0001203	0.01101	-0.003026	1.074E-9
0.0001576	0.006832	-0.003324	2.849E-11
0.0002844	0.0006402	-0.003242	9.827E-13
-0.0001779	-0.006623	-0.003384	2.152E-13
0.0001874	-0.01301	-0.003458	3.784E-10
-6.609E-5	-0.0157	-0.002914	9.616E-12
0.0003888	-0.0149	-0.003764	3.293E-11
8.305E-5	-0.01162	-0.003212	4.935E-10
-0.000163	-0.006041	-0.003741	2.665E-9
0.0002322	0.0006576	-0.003525	1.911E-9
0.0003739	0.007607	-0.00363	1.898E-10
0.0002769	0.01306	-0.003995	2.152E-13
0.0002695	0.0157	-0.004196	1.56E-9
0.0001874	0.01441	-0.004271	3.493E-13
-2.881E-5	0.009943	-0.004301	9.827E-13
4.576E-5	0.003819	-0.004368	1.644E-9
0.0002098	-0.002905	-0.004636	4.205E-10
3.085E-5	-0.008845	-0.004771	3.193E-10
0.0004186	-0.01273	-0.004741	1.358E-9
0.0003366	-0.01406	-0.004428	8.893E-11
0.000359	-0.01302	-0.004703	6.646E-10
-0.0002525	-0.009197	-0.004674	1.41E-11
0.0002247	-0.003136	-0.004711	1.437E-9
0.0001352	0.003868	-0.004964	1.241E-10
0.0006498	0.009695	-0.004875	7.779E-10
0.001291	0.01268	-0.004927	2.827E-10
0.0009928	0.01217	-0.005128	1.065E-9
0.0003515	0.008879	-0.004748	1.042E-11
0.0005305	0.004272	-0.004815	4.087E-11
0.0005454	-0.001031	-0.004912	8.893E-11
0.0005379	-0.006984	-0.004957	1.317E-11
0.0001725	-0.01214	-0.004778	5.356E-10
0.0001576	-0.01485	-0.004957	5.547E-11
0.000523	-0.01419	-0.004808	3.052E-10
0.0002322	-0.009711	-0.005203	1.727E-11
0.0005006	-0.003615	-0.005002	7.294E-12
0.000359	0.00246	-0.004539	1.368E-9
0.0002844	0.007765	-0.005084	6.694E-9
0.0005006	0.01135	-0.004606	6.437E-9
-2.135E-5	0.01317	-0.005002	4.217E-9
0.0002695	0.01199	-0.00442	1.525E-8
0.0005081	0.007838	-0.004517	5.698E-9
-0.0001034	0.001887	-0.004703	8.337E-9
0.0002024	-0.004264	-0.004554	9.126E-9
0.0003962	-0.009074	-0.004718	1.217E-8
0.0001949	-0.01165	-0.004554	7.222E-9
0.0004708	-0.01184	-0.0048	9.845E-9
0.0002993	-0.009346	-0.004256	1.373E-8
0.0001427	-0.004789	-0.004644	1.193E-8
3.085E-5	0.0009344	-0.004114	1.114E-8
2.339E-5	0.006644	-0.004375	1.782E-8
9.051E-5	0.01067	-0.004383	1.74E-8
0.0004857	0.01259	-0.004345	2.358E-8
0.0004335	0.01229	-0.004554	3.488E-8
0.0004037	0.008826	-0.004196	2.439E-8
0.000344	0.003181	-0.00407	1.985E-8
0.0001054	-0.002771	-0.003928	2.727E-8
0.000262	-0.008285	-0.003906	2.727E-8
0.0002769	-0.01143	-0.003913	2.325E-8
-6.609E-5	-0.01153	-0.004055	2.941E-8
-3.626E-5	-0.008866	-0.003607	3.528E-8
0.0002546	-0.004236	-0.004017	2.183E-8
9.796E-5	0.001586	-0.003943	2.851E-8
0.0001129	0.007762	-0.003533	2.922E-8
0.0005827	0.01248	-0.003838	2.71E-8
-0.0002301	0.01492	-0.003995	3.508E-8
0.0004186	0.01461	-0.003473	2.406E-8
0.0002918	0.01076	-0.003734	4.933E-8
5.322E-5	0.004896	-0.003428	1.811E-8
0.0006871	-0.001286	-0.003652	6.253E-8
-6.436E-6	-0.006842	-0.003443	3.79E-8
0.0002844	-0.01015	-0.003756	3.313E-8
-0.0002152	-0.0106	-0.003361	2.277E-8
0.0004037	-0.008824	-0.003533	5.941E-8
0.0004112	-0.00438	-0.003219	3.256E-8
0.0003142	0.001613	-0.003413	2.815E-8
0.000702	0.008555	-0.002869	3.352E-8
0.0002546	0.01422	-0.002787	2.833E-8
0.0001129	0.01637	-0.002437	1.591E-8
-5.118E-5	0.01482	-0.002742	2E-8
0.0003366	0.009847	-0.002459	1.955E-8
0.0004037	0.003234	-0.002571	2.904E-8
-0.0002301	-0.003275	-0.002325	1.868E-8
0.0004708	-0.009456	-0.002369	3.275E-8
0.0001278	-0.01364	-0.001929	2.607E-8
